"","x"
"6128","TR1411|c2_g1"
"6129","TR36402|c11_g1"
"6130","TR36225|c4_g1"
"6131","TR30617|c0_g1"
"6132","TR1471|c3_g2"
"6133","TR28578|c0_g1"
"6134","TR2161|c4_g1"
"6135","TR34357|c0_g2"
"6136","TR2976|c2_g1"
"6137","TR20289|c0_g1"
"6138","TR20292|c1_g1"
"6139","TR286|c0_g1"
"6140","TR23896|c2_g1"
"6141","TR20060|c0_g1"
"6142","TR24028|c2_g1"
"6143","TR14553|c1_g1"
"6144","TR34778|c2_g1"
"6145","TR6463|c1_g4"
"6146","TR17961|c0_g1"
"6147","TR14593|c0_g3"
"6148","TR9117|c10_g1"
"6149","TR23980|c1_g3"
"6150","TR21725|c0_g2"
"6151","TR10118|c1_g1"
"6152","TR16898|c1_g1"
"6153","TR33511|c0_g1"
"6154","TR33575|c4_g1"
"6155","TR23717|c0_g2"
"6156","TR37033|c3_g2"
"6157","TR10182|c3_g3"
"6158","TR33595|c0_g1"
"6159","TR2173|c3_g2"
"6160","TR23375|c3_g1"
"6161","TR8642|c0_g1"
"6162","TR10832|c0_g2"
"6163","TR21293|c0_g2"
"6164","TR23341|c10_g4"
"6165","TR17987|c0_g1"
"6166","TR14934|c0_g1"
"6167","TR34826|c0_g1"
"6168","TR11566|c1_g1"
"6169","TR11026|c3_g1"
"6170","TR15918|c11_g3"
"6171","TR33718|c1_g1"
"6172","TR32159|c0_g3"
"6173","TR2772|c12_g1"
"6174","TR9266|c5_g2"
"6175","TR18237|c12_g2"
"6176","TR30800|c5_g1"
"6177","TR34075|c0_g1"
"6178","TR6623|c4_g2"
"6179","TR21317|c0_g1"
"6180","TR29177|c8_g2"
"6181","TR6416|c8_g1"
"6182","TR35549|c0_g1"
"6183","TR32272|c5_g2"
"6184","TR6101|c5_g2"
"6185","TR9471|c3_g1"
"6186","TR7792|c7_g2"
"6187","TR2853|c0_g1"
"6188","TR38584|c0_g1"
"6189","TR9215|c1_g1"
"6190","TR18150|c0_g1"
"6191","TR17449|c0_g1"
"6192","TR23989|c17_g2"
"6193","TR22338|c0_g2"
"6194","TR2067|c0_g1"
"6195","TR2738|c0_g1"
"6196","TR38251|c4_g2"
"6197","TR17966|c9_g1"
"6198","TR32581|c0_g1"
"6199","TR9463|c3_g1"
"6200","TR18193|c10_g3"
"6201","TR10997|c2_g2"
"6202","TR6103|c9_g1"
"6203","TR13044|c0_g1"
"6204","TR32274|c8_g1"
"6205","TR36236|c1_g2"
"6206","TR6720|c0_g1"
"6207","TR15907|c0_g1"
"6208","TR11576|c0_g1"
"6209","TR9194|c3_g1"
"6210","TR18214|c5_g1"
"6211","TR10189|c4_g1"
"6212","TR25531|c0_g3"
"6213","TR7797|c2_g1"
"6214","TR6105|c7_g1"
"6215","TR158|c0_g2"
"6216","TR1467|c1_g2"
"6217","TR13338|c0_g1"
"6218","TR3891|c0_g2"
"6219","TR9076|c5_g2"
"6220","TR6612|c13_g1"
"6221","TR11864|c1_g1"
"6222","TR28043|c0_g1"
"6223","TR22085|c0_g2"
"6224","TR13712|c2_g2"
"6225","TR32240|c3_g1"
"6226","TR7749|c4_g2"
"6227","TR23965|c0_g1"
"6228","TR22907|c1_g1"
"6229","TR32178|c0_g1"
"6230","TR27376|c4_g1"
"6231","TR7261|c0_g1"
"6232","TR12897|c0_g1"
"6233","TR22839|c0_g1"
"6234","TR17422|c0_g1"
"6235","TR2209|c1_g1"
"6236","TR8491|c0_g3"
"6237","TR16135|c0_g1"
"6238","TR14632|c1_g1"
"6239","TR31258|c0_g2"
"6240","TR33334|c0_g1"
"6241","TR25948|c0_g1"
"6242","TR8535|c5_g1"
"6243","TR19820|c1_g1"
"6244","TR38240|c0_g1"
"6245","TR29865|c1_g2"
"6246","TR3894|c1_g3"
"6247","TR32228|c11_g1"
"6248","TR9414|c8_g1"
"6249","TR2142|c3_g1"
"6250","TR31218|c1_g2"
"6251","TR35139|c0_g1"
"6252","TR23343|c4_g1"
"6253","TR3953|c2_g1"
"6254","TR9084|c4_g1"
"6255","TR34054|c9_g1"
"6256","TR9977|c0_g1"
"6257","TR11032|c2_g1"
"6258","TR22836|c0_g1"
"6259","TR10138|c6_g1"
"6260","TR19838|c7_g2"
"6261","TR24934|c0_g1"
"6262","TR15920|c7_g1"
"6263","TR9423|c7_g1"
"6264","TR32247|c9_g1"
"6265","TR918|c0_g2"
"6266","TR9100|c1_g2"
"6267","TR4181|c0_g1"
"6268","TR34941|c1_g1"
"6269","TR26332|c0_g1"
"6270","TR13659|c1_g1"
"6271","TR23930|c5_g1"
"6272","TR29199|c0_g2"
"6273","TR11027|c5_g1"
"6274","TR5101|c4_g1"
"6275","TR9054|c2_g1"
"6276","TR23869|c0_g1"
"6277","TR11439|c0_g1"
"6278","TR6446|c7_g1"
"6279","TR3907|c2_g1"
"6280","TR7602|c0_g1"
"6281","TR24866|c0_g1"
"6282","TR18191|c7_g1"
"6283","TR39412|c0_g2"
"6284","TR7794|c1_g4"
"6285","TR27157|c0_g1"
"6286","TR277|c0_g1"
"6287","TR37027|c1_g2"
"6288","TR31431|c0_g1"
"6289","TR31283|c0_g1"
"6290","TR32208|c2_g2"
"6291","TR9184|c13_g1"
"6292","TR35721|c0_g1"
"6293","TR15949|c4_g1"
"6294","TR1402|c4_g1"
"6295","TR18727|c2_g1"
"6296","TR36357|c0_g1"
"6297","TR7774|c0_g3"
"6298","TR29191|c4_g4"
"6299","TR1483|c8_g1"
"6300","TR14126|c4_g1"
"6301","TR3882|c4_g1"
"6302","TR13574|c0_g2"
"6303","TR36378|c4_g2"
"6304","TR216|c4_g3"
"6305","TR23319|c2_g2"
"6306","TR6566|c2_g1"
"6307","TR2510|c0_g2"
"6308","TR8502|c10_g3"
"6309","TR30860|c9_g2"
"6310","TR10992|c5_g3"
"6311","TR17860|c0_g1"
"6312","TR1550|c0_g1"
"6313","TR17896|c3_g2"
"6314","TR8545|c1_g1"
"6315","TR15986|c2_g2"
"6316","TR26433|c7_g1"
"6317","TR7890|c1_g1"
"6318","TR7772|c3_g1"
"6319","TR24843|c10_g1"
"6320","TR27056|c0_g2"
"6321","TR22092|c1_g1"
"6322","TR13719|c7_g1"
"6323","TR34801|c1_g3"
"6324","TR2185|c1_g3"
"6325","TR6148|c2_g2"
"6326","TR34820|c13_g1"
"6327","TR17832|c6_g1"
"6328","TR32203|c6_g3"
"6329","TR10989|c7_g1"
"6330","TR36364|c4_g1"
"6331","TR8442|c0_g1"
"6332","TR2003|c0_g1"
"6333","TR32239|c1_g2"
"6334","TR2783|c3_g1"
"6335","TR9102|c1_g3"
"6336","TR31426|c1_g2"
"6337","TR17817|c4_g2"
"6338","TR12797|c1_g1"
"6339","TR9479|c0_g1"
"6340","TR9189|c0_g3"
"6341","TR27280|c0_g1"
"6342","TR2459|c1_g1"
"6343","TR6090|c1_g2"
"6344","TR6409|c14_g1"
"6345","TR9255|c0_g5"
"6346","TR7723|c11_g1"
"6347","TR36358|c1_g2"
"6348","TR16780|c0_g1"
"6349","TR36157|c4_g1"
"6350","TR22346|c2_g1"
"6351","TR30850|c9_g3"
"6352","TR6424|c5_g2"
"6353","TR31253|c7_g2"
"6354","TR30775|c11_g1"
"6355","TR7821|c2_g1"
"6356","TR29140|c2_g1"
"6357","TR9473|c5_g1"
"6358","TR27986|c1_g2"
"6359","TR9225|c6_g1"
"6360","TR1488|c6_g1"
"6361","TR30855|c5_g1"
"6362","TR2717|c0_g1"
"6363","TR4200|c0_g1"
"6364","TR32514|c0_g1"
"6365","TR37016|c0_g2"
"6366","TR1423|c0_g1"
"6367","TR9434|c4_g1"
"6368","TR36424|c5_g2"
"6369","TR5099|c1_g1"
"6370","TR27058|c0_g2"
"6371","TR36967|c3_g3"
"6372","TR23269|c5_g1"
"6373","TR3404|c2_g1"
"6374","TR6553|c11_g1"
"6375","TR23690|c1_g1"
"6376","TR5035|c2_g2"
"6377","TR4785|c0_g1"
"6378","TR3855|c2_g1"
"6379","TR13701|c5_g1"
"6380","TR22330|c0_g1"
"6381","TR18174|c6_g1"
"6382","TR36203|c3_g1"
"6383","TR31895|c4_g1"
"6384","TR946|c0_g1"
"6385","TR7779|c1_g1"
"6386","TR30775|c3_g1"
"6387","TR34841|c5_g2"
"6388","TR18871|c0_g1"
"6389","TR7786|c8_g1"
"6390","TR6121|c6_g2"
"6391","TR3955|c2_g1"
"6392","TR38328|c0_g1"
"6393","TR6571|c3_g2"
"6394","TR8473|c2_g1"
"6395","TR25118|c0_g1"
"6396","TR15925|c0_g1"
"6397","TR9490|c0_g1"
"6398","TR6092|c1_g4"
"6399","TR34087|c0_g1"
"6400","TR6088|c1_g1"
"6401","TR31859|c4_g1"
"6402","TR9236|c1_g3"
"6403","TR1449|c2_g1"
"6404","TR38927|c2_g1"
"6405","TR37236|c0_g1"
"6406","TR21284|c0_g3"
"6407","TR6080|c8_g1"
"6408","TR6084|c2_g2"
"6409","TR10992|c5_g1"
"6410","TR26389|c5_g1"
"6411","TR3924|c0_g2"
"6412","TR7296|c0_g2"
"6413","TR23859|c6_g2"
"6414","TR21306|c0_g2"
"6415","TR5030|c10_g1"
"6416","TR38956|c5_g2"
"6417","TR32293|c1_g2"
"6418","TR6540|c3_g2"
"6419","TR39296|c0_g1"
"6420","TR29176|c0_g2"
"6421","TR38278|c0_g1"
"6422","TR6786|c0_g1"
"6423","TR13740|c4_g2"
"6424","TR15265|c2_g1"
"6425","TR21723|c2_g2"
"6426","TR6404|c9_g1"
"6427","TR2056|c0_g1"
"6428","TR11045|c5_g1"
"6429","TR15922|c4_g7"
"6430","TR15296|c17_g1"
"6431","TR10204|c2_g1"
"6432","TR9477|c7_g1"
"6433","TR23882|c3_g1"
"6434","TR9091|c1_g1"
"6435","TR3873|c0_g3"
"6436","TR7790|c1_g2"
"6437","TR17864|c6_g1"
"6438","TR17873|c0_g2"
"6439","TR6612|c4_g2"
"6440","TR6135|c0_g2"
"6441","TR32199|c4_g3"
"6442","TR7798|c3_g1"
"6443","TR36402|c11_g2"
"6444","TR6391|c2_g1"
"6445","TR31445|c0_g1"
"6446","TR39320|c0_g1"
"6447","TR34828|c2_g1"
"6448","TR23400|c2_g1"
"6449","TR28039|c0_g1"
"6450","TR17993|c0_g1"
"6451","TR14012|c0_g1"
"6452","TR2201|c7_g1"
"6453","TR32257|c5_g1"
"6454","TR15237|c2_g3"
"6455","TR30857|c5_g1"
"6456","TR18156|c3_g1"
"6457","TR37033|c8_g1"
"6458","TR7019|c0_g2"
"6459","TR6142|c6_g1"
"6460","TR666|c0_g2"
"6461","TR36215|c2_g1"
"6462","TR8491|c0_g4"
"6463","TR23958|c3_g2"
"6464","TR5100|c0_g1"
"6465","TR15761|c0_g1"
"6466","TR19182|c0_g1"
"6467","TR34751|c7_g3"
"6468","TR20615|c0_g1"
"6469","TR30847|c7_g2"
"6470","TR6612|c10_g1"
"6471","TR31857|c2_g1"
"6472","TR14185|c0_g1"
"6473","TR10203|c4_g1"
"6474","TR15930|c2_g2"
"6475","TR32574|c0_g1"
"6476","TR6560|c1_g1"
"6477","TR36984|c9_g2"
"6478","TR23901|c1_g1"
"6479","TR9435|c5_g1"
"6480","TR22337|c1_g1"
"6481","TR30827|c1_g3"
"6482","TR38926|c0_g1"
"6483","TR17433|c0_g1"
"6484","TR10207|c4_g1"
"6485","TR21704|c8_g1"
"6486","TR29117|c8_g4"
"6487","TR32229|c1_g1"
"6488","TR38934|c6_g1"
"6489","TR35240|c0_g1"
"6490","TR3297|c0_g1"
"6491","TR643|c1_g4"
"6492","TR22075|c0_g1"
"6493","TR14173|c0_g1"
"6494","TR2755|c2_g2"
"6495","TR3963|c3_g1"
"6496","TR23395|c5_g1"
"6497","TR21700|c0_g1"
"6498","TR23390|c6_g2"
"6499","TR38963|c6_g3"
"6500","TR34840|c11_g1"
"6501","TR32262|c3_g1"
"6502","TR7872|c0_g1"
"6503","TR34316|c0_g2"
"6504","TR2221|c9_g2"
"6505","TR17878|c6_g1"
"6506","TR26686|c0_g1"
"6507","TR38367|c0_g1"
"6508","TR6142|c6_g4"
"6509","TR18174|c7_g1"
"6510","TR14964|c1_g1"
"6511","TR299|c0_g1"
"6512","TR36986|c2_g1"
"6513","TR13695|c7_g3"
"6514","TR6472|c2_g1"
"6515","TR19904|c0_g1"
"6516","TR21311|c0_g1"
"6517","TR22329|c0_g1"
"6518","TR34793|c3_g1"
"6519","TR36375|c7_g5"
"6520","TR19897|c5_g5"
"6521","TR11657|c0_g1"
"6522","TR10109|c2_g1"
"6523","TR1403|c9_g2"
"6524","TR31280|c2_g1"
"6525","TR9500|c2_g1"
"6526","TR1058|c0_g1"
"6527","TR34799|c3_g1"
"6528","TR22093|c4_g1"
"6529","TR8494|c7_g1"
"6530","TR15902|c2_g2"
"6531","TR15917|c7_g1"
"6532","TR3883|c1_g2"
"6533","TR9467|c11_g2"
"6534","TR9931|c0_g3"
"6535","TR36587|c0_g1"
"6536","TR36178|c1_g1"
"6537","TR33707|c0_g1"
"6538","TR13738|c5_g5"
"6539","TR23304|c0_g4"
"6540","TR18174|c5_g1"
"6541","TR36978|c0_g2"
"6542","TR21353|c0_g2"
"6543","TR32394|c0_g2"
"6544","TR39349|c0_g2"
"6545","TR16252|c0_g1"
"6546","TR7189|c0_g1"
"6547","TR15721|c4_g1"
"6548","TR28932|c1_g1"
"6549","TR26578|c0_g1"
"6550","TR16514|c0_g1"
"6551","TR24982|c0_g1"
"6552","TR34757|c13_g1"
"6553","TR29175|c9_g1"
"6554","TR27063|c0_g1"
"6555","TR23321|c0_g1"
"6556","TR3288|c1_g1"
"6557","TR1401|c6_g1"
"6558","TR36379|c9_g1"
"6559","TR9069|c8_g1"
"6560","TR8544|c2_g1"
"6561","TR13242|c0_g1"
"6562","TR2474|c3_g1"
"6563","TR3009|c0_g1"
"6564","TR6429|c21_g1"
"6565","TR27482|c0_g1"
"6566","TR18143|c10_g1"
"6567","TR36387|c10_g1"
"6568","TR6147|c15_g1"
"6569","TR37103|c0_g1"
"6570","TR24015|c12_g2"
"6571","TR15825|c0_g1"
"6572","TR22076|c0_g1"
"6573","TR13080|c0_g1"
"6574","TR10165|c1_g2"
"6575","TR3894|c1_g2"
"6576","TR13863|c0_g1"
"6577","TR32665|c0_g2"
"6578","TR10979|c0_g1"
"6579","TR14114|c0_g1"
"6580","TR17505|c0_g1"
"6581","TR613|c4_g2"
"6582","TR15947|c3_g1"
"6583","TR29126|c9_g2"
"6584","TR1466|c0_g1"
"6585","TR18819|c0_g1"
"6586","TR17386|c1_g1"
"6587","TR9098|c12_g1"
"6588","TR27042|c0_g1"
"6589","TR26441|c10_g1"
"6590","TR17899|c0_g1"
"6591","TR8482|c4_g2"
"6592","TR27049|c0_g1"
"6593","TR32241|c6_g1"
"6594","TR19216|c0_g3"
"6595","TR23937|c1_g1"
"6596","TR22869|c1_g1"
"6597","TR24005|c6_g1"
"6598","TR39393|c0_g1"
"6599","TR34358|c0_g1"
"6600","TR22905|c0_g1"
"6601","TR6105|c8_g3"
"6602","TR7899|c2_g1"
"6603","TR2326|c0_g1"
"6604","TR30856|c6_g1"
"6605","TR25622|c0_g1"
"6606","TR15759|c0_g1"
"6607","TR6610|c1_g1"
"6608","TR14553|c0_g2"
"6609","TR34805|c2_g2"
"6610","TR6098|c1_g2"
"6611","TR1433|c12_g1"
"6612","TR9561|c0_g1"
"6613","TR29178|c0_g2"
"6614","TR36997|c4_g1"
"6615","TR33376|c0_g1"
"6616","TR32316|c0_g3"
"6617","TR26529|c0_g1"
"6618","TR7549|c0_g1"
"6619","TR9456|c9_g1"
"6620","TR6634|c3_g4"
"6621","TR1462|c4_g5"
"6622","TR19826|c2_g1"
"6623","TR34119|c3_g1"
"6624","TR14669|c0_g2"
"6625","TR30867|c6_g1"
"6626","TR22324|c1_g3"
"6627","TR29056|c0_g1"
"6628","TR31260|c2_g1"
"6629","TR21711|c0_g2"
"6630","TR32167|c2_g3"
"6631","TR38881|c0_g1"
"6632","TR13670|c6_g1"
"6633","TR32179|c6_g1"
"6634","TR24937|c0_g1"
"6635","TR6551|c5_g2"
"6636","TR11052|c7_g1"
"6637","TR15266|c3_g1"
"6638","TR23244|c0_g1"
"6639","TR16534|c0_g2"
"6640","TR2812|c3_g1"
"6641","TR36369|c4_g2"
"6642","TR8766|c0_g1"
"6643","TR14636|c0_g1"
"6644","TR31854|c0_g1"
"6645","TR21770|c0_g2"
"6646","TR9416|c3_g1"
"6647","TR23985|c2_g1"
"6648","TR36626|c0_g1"
"6649","TR10129|c10_g1"
"6650","TR38892|c3_g1"
"6651","TR7713|c0_g2"
"6652","TR24028|c6_g1"
"6653","TR14661|c0_g1"
"6654","TR26677|c0_g1"
"6655","TR28358|c0_g1"
"6656","TR9430|c0_g1"
"6657","TR8532|c14_g1"
"6658","TR2225|c6_g2"
"6659","TR18874|c0_g1"
"6660","TR32640|c0_g2"
"6661","TR16177|c0_g1"
"6662","TR6545|c11_g8"
"6663","TR38968|c0_g6"
"6664","TR10188|c7_g1"
"6665","TR18225|c1_g1"
"6666","TR9585|c0_g1"
"6667","TR13739|c5_g2"
"6668","TR18189|c4_g1"
"6669","TR17867|c2_g1"
"6670","TR3918|c6_g1"
"6671","TR22031|c0_g1"
"6672","TR1677|c0_g1"
"6673","TR21796|c3_g2"
"6674","TR22293|c3_g1"
"6675","TR32176|c4_g2"
"6676","TR19819|c3_g2"
"6677","TR7765|c7_g3"
"6678","TR3900|c4_g1"
"6679","TR19196|c0_g1"
"6680","TR2517|c0_g1"
"6681","TR9481|c6_g2"
"6682","TR17402|c0_g2"
"6683","TR14519|c0_g2"
"6684","TR9194|c4_g1"
"6685","TR6080|c13_g1"
"6686","TR9499|c8_g1"
"6687","TR30573|c0_g1"
"6688","TR1409|c12_g1"
"6689","TR13661|c2_g1"
"6690","TR17821|c16_g1"
"6691","TR17193|c0_g1"
"6692","TR2176|c0_g1"
"6693","TR32152|c8_g1"
"6694","TR31206|c0_g2"
"6695","TR10187|c6_g2"
"6696","TR34828|c3_g2"
"6697","TR6545|c12_g1"
"6698","TR17811|c4_g1"
"6699","TR15947|c10_g1"
"6700","TR19882|c1_g1"
"6701","TR11274|c0_g1"
"6702","TR17904|c2_g2"
"6703","TR6111|c1_g2"
"6704","TR10762|c0_g1"
"6705","TR232|c0_g1"
"6706","TR23949|c8_g1"
"6707","TR2374|c0_g2"
"6708","TR10171|c0_g1"
"6709","TR21721|c5_g1"
"6710","TR31466|c4_g2"
"6711","TR17974|c12_g2"
"6712","TR21312|c0_g1"
"6713","TR13977|c0_g2"
"6714","TR34805|c2_g1"
"6715","TR11053|c4_g1"
"6716","TR13696|c5_g2"
"6717","TR27448|c0_g2"
"6718","TR5109|c3_g1"
"6719","TR1808|c0_g1"
"6720","TR9243|c2_g4"
"6721","TR21720|c1_g1"
"6722","TR9191|c10_g1"
"6723","TR27442|c0_g1"
"6724","TR13740|c4_g3"
"6725","TR8508|c0_g1"
"6726","TR1620|c0_g1"
"6727","TR18929|c0_g1"
"6728","TR6594|c5_g1"
"6729","TR17835|c6_g1"
"6730","TR10931|c0_g1"
"6731","TR21785|c7_g1"
"6732","TR31280|c1_g1"
"6733","TR6126|c3_g1"
"6734","TR3219|c0_g1"
"6735","TR18727|c1_g1"
"6736","TR31221|c10_g3"
"6737","TR8502|c10_g4"
"6738","TR26384|c9_g1"
"6739","TR219|c0_g1"
"6740","TR7890|c0_g1"
"6741","TR15277|c5_g3"
"6742","TR6536|c0_g2"
"6743","TR32538|c3_g1"
"6744","TR15993|c4_g1"
"6745","TR32220|c6_g2"
"6746","TR38919|c2_g1"
"6747","TR21342|c0_g1"
"6748","TR24887|c14_g2"
"6749","TR17921|c0_g1"
"6750","TR11424|c0_g1"
"6751","TR29172|c0_g1"
"6752","TR36161|c14_g1"
"6753","TR32495|c0_g1"
"6754","TR2730|c0_g1"
"6755","TR36422|c0_g4"
"6756","TR2807|c2_g1"
"6757","TR32320|c13_g1"
"6758","TR25541|c6_g3"
"6759","TR35621|c0_g1"
"6760","TR15277|c5_g2"
"6761","TR6097|c0_g1"
"6762","TR14814|c1_g1"
"6763","TR32239|c16_g1"
"6764","TR15910|c0_g1"
"6765","TR10165|c4_g1"
"6766","TR31239|c9_g1"
"6767","TR32208|c3_g1"
"6768","TR38420|c0_g1"
"6769","TR15693|c2_g1"
"6770","TR2790|c0_g1"
"6771","TR26418|c1_g1"
"6772","TR34828|c3_g3"
"6773","TR30844|c0_g1"
"6774","TR26463|c1_g2"
"6775","TR17928|c10_g1"
"6776","TR16413|c0_g1"
"6777","TR26423|c4_g2"
"6778","TR36382|c4_g1"
"6779","TR15783|c1_g1"
"6780","TR32293|c1_g3"
"6781","TR31275|c4_g1"
"6782","TR2177|c8_g1"
"6783","TR36617|c0_g1"
"6784","TR8547|c1_g1"
"6785","TR23993|c1_g1"
"6786","TR28433|c1_g1"
"6787","TR13677|c2_g3"
"6788","TR23337|c1_g1"
"6789","TR22410|c0_g1"
"6790","TR36407|c1_g1"
"6791","TR39101|c0_g2"
"6792","TR24910|c0_g1"
"6793","TR15002|c0_g1"
"6794","TR21301|c2_g3"
"6795","TR2732|c5_g2"
"6796","TR11014|c4_g1"
"6797","TR29136|c1_g1"
"6798","TR18218|c1_g2"
"6799","TR30860|c9_g3"
"6800","TR14645|c0_g1"
"6801","TR17842|c1_g1"
"6802","TR9405|c1_g1"
"6803","TR2092|c0_g2"
"6804","TR33946|c0_g1"
"6805","TR1064|c1_g2"
"6806","TR31877|c3_g1"
"6807","TR38944|c9_g1"
"6808","TR33575|c5_g1"
"6809","TR32192|c11_g1"
"6810","TR8301|c1_g1"
"6811","TR37791|c0_g1"
"6812","TR33013|c0_g1"
"6813","TR15971|c2_g1"
"6814","TR33343|c0_g1"
"6815","TR2212|c1_g2"
"6816","TR29183|c9_g1"
"6817","TR23996|c12_g1"
"6818","TR34754|c6_g1"
"6819","TR15727|c1_g1"
"6820","TR31924|c0_g2"
"6821","TR15277|c3_g1"
"6822","TR32216|c1_g1"
"6823","TR36517|c0_g1"
"6824","TR25541|c5_g1"
"6825","TR6468|c4_g1"
"6826","TR22059|c0_g1"
"6827","TR2201|c1_g1"
"6828","TR10354|c0_g1"
"6829","TR24040|c3_g5"
"6830","TR32327|c4_g1"
"6831","TR32315|c3_g2"
"6832","TR2467|c0_g3"
"6833","TR35510|c0_g2"
"6834","TR23978|c9_g1"
"6835","TR15994|c5_g1"
"6836","TR32533|c0_g1"
"6837","TR23361|c1_g1"
"6838","TR9267|c7_g1"
"6839","TR24448|c0_g1"
"6840","TR24266|c1_g1"
"6841","TR15219|c0_g1"
"6842","TR4185|c0_g1"
"6843","TR30910|c0_g1"
"6844","TR13223|c0_g1"
"6845","TR9975|c0_g5"
"6846","TR18198|c9_g2"
"6847","TR1403|c11_g1"
"6848","TR22303|c2_g4"
"6849","TR34076|c4_g1"
"6850","TR31243|c2_g1"
"6851","TR31919|c0_g1"
"6852","TR32147|c12_g2"
"6853","TR11022|c0_g3"
"6854","TR26618|c0_g1"
"6855","TR35626|c2_g1"
"6856","TR38612|c1_g1"
"6857","TR29177|c5_g1"
"6858","TR6142|c6_g2"
"6859","TR27421|c0_g1"
"6860","TR17931|c0_g2"
"6861","TR36429|c6_g1"
"6862","TR25527|c1_g1"
"6863","TR5079|c2_g1"
"6864","TR8514|c7_g1"
"6865","TR11704|c0_g1"
"6866","TR23347|c0_g1"
"6867","TR3920|c4_g1"
"6868","TR8500|c1_g1"
"6869","TR18651|c2_g1"
"6870","TR1471|c1_g2"
"6871","TR17505|c1_g1"
"6872","TR19893|c1_g1"
"6873","TR9243|c2_g2"
"6874","TR14112|c0_g1"
"6875","TR24512|c0_g1"
"6876","TR33309|c0_g1"
"6877","TR36421|c2_g4"
"6878","TR1469|c1_g1"
"6879","TR8482|c0_g1"
"6880","TR33601|c0_g1"
"6881","TR15718|c9_g1"
"6882","TR13670|c2_g1"
"6883","TR22911|c0_g2"
"6884","TR29815|c1_g3"
"6885","TR9105|c7_g2"
"6886","TR1767|c0_g1"
"6887","TR6618|c8_g1"
"6888","TR21768|c5_g1"
"6889","TR17930|c1_g1"
"6890","TR31281|c0_g1"
"6891","TR5032|c1_g1"
"6892","TR23905|c6_g1"
"6893","TR19849|c0_g1"
"6894","TR2181|c0_g1"
"6895","TR36614|c0_g1"
"6896","TR6559|c2_g3"
"6897","TR8279|c1_g1"
"6898","TR36399|c9_g1"
"6899","TR29177|c7_g2"
"6900","TR35526|c0_g1"
"6901","TR18230|c5_g1"
"6902","TR15985|c3_g2"
"6903","TR31913|c0_g1"
"6904","TR32195|c6_g1"
"6905","TR32349|c1_g1"
"6906","TR24537|c0_g1"
"6907","TR33497|c0_g1"
"6908","TR6131|c1_g1"
"6909","TR31877|c2_g2"
"6910","TR6140|c3_g1"
"6911","TR1485|c5_g2"
"6912","TR7393|c0_g1"
"6913","TR32219|c6_g1"
"6914","TR24911|c0_g1"
"6915","TR14134|c0_g1"
"6916","TR9041|c2_g1"
"6917","TR23305|c0_g2"
"6918","TR34808|c6_g2"
"6919","TR14674|c1_g1"
"6920","TR6621|c0_g2"
"6921","TR17994|c0_g2"
"6922","TR8505|c11_g3"
"6923","TR24027|c0_g4"
"6924","TR18154|c8_g1"
"6925","TR7923|c0_g1"
"6926","TR16758|c0_g1"
"6927","TR37064|c5_g1"
"6928","TR3934|c5_g2"
"6929","TR1474|c13_g1"
"6930","TR24889|c0_g1"
"6931","TR22331|c1_g1"
"6932","TR23877|c4_g2"
"6933","TR11453|c0_g1"
"6934","TR18140|c16_g1"
"6935","TR17829|c16_g1"
"6936","TR4327|c0_g1"
"6937","TR7261|c2_g1"
"6938","TR32395|c0_g2"
"6939","TR8479|c3_g1"
"6940","TR31859|c8_g1"
"6941","TR15285|c5_g1"
"6942","TR33725|c1_g1"
"6943","TR7737|c1_g1"
"6944","TR24865|c1_g1"
"6945","TR17406|c0_g1"
"6946","TR19655|c3_g1"
"6947","TR33036|c2_g1"
"6948","TR10204|c1_g1"
"6949","TR9202|c5_g1"
"6950","TR19903|c0_g2"
"6951","TR32318|c4_g1"
"6952","TR38895|c1_g3"
"6953","TR214|c0_g2"
"6954","TR8509|c0_g1"
"6955","TR1420|c2_g1"
"6956","TR17855|c6_g1"
"6957","TR26444|c2_g2"
"6958","TR23858|c1_g1"
"6959","TR202|c0_g2"
"6960","TR33606|c0_g1"
"6961","TR36842|c0_g1"
"6962","TR3895|c0_g1"
"6963","TR31877|c4_g2"
"6964","TR17413|c0_g1"
"6965","TR30850|c9_g2"
"6966","TR643|c1_g2"
"6967","TR21330|c0_g1"
"6968","TR23312|c0_g3"
"6969","TR2171|c4_g1"
"6970","TR14675|c0_g2"
"6971","TR34111|c3_g1"
"6972","TR23891|c1_g1"
"6973","TR17880|c4_g1"
"6974","TR14155|c0_g1"
"6975","TR17911|c2_g1"
"6976","TR38667|c0_g1"
"6977","TR990|c0_g1"
"6978","TR21708|c1_g1"
"6979","TR8517|c2_g1"
"6980","TR2143|c8_g1"
"6981","TR26622|c0_g1"
"6982","TR18229|c3_g1"
"6983","TR15988|c7_g1"
"6984","TR13728|c1_g1"
"6985","TR14918|c2_g2"
"6986","TR35572|c1_g1"
"6987","TR982|c1_g1"
"6988","TR7253|c0_g2"
"6989","TR33360|c1_g1"
"6990","TR9179|c3_g2"
"6991","TR10962|c0_g1"
"6992","TR17862|c10_g1"
"6993","TR11052|c7_g5"
"6994","TR33294|c1_g1"
"6995","TR25551|c2_g2"
"6996","TR35551|c0_g1"
"6997","TR23959|c6_g3"
"6998","TR36228|c2_g4"
"6999","TR15269|c8_g1"
"7000","TR9457|c5_g1"
"7001","TR9231|c5_g1"
"7002","TR9990|c0_g1"
