TR25920|c0_g1
TR3883|c2_g1
TR28000|c0_g1
TR7748|c11_g1
TR668|c0_g1
TR19577|c0_g1
TR11015|c5_g1
TR25556|c3_g1
TR13727|c2_g3
TR16748|c0_g1
TR31842|c0_g1
TR13734|c6_g2
TR23315|c0_g1
TR36195|c0_g1
TR38251|c5_g1
TR19249|c0_g1
TR22104|c1_g1
TR30860|c8_g1
TR36980|c3_g1
TR13679|c8_g1
TR32405|c0_g1
TR17901|c3_g1
TR36976|c0_g1
TR8483|c12_g1
TR32149|c1_g3
TR6474|c1_g1
TR20357|c0_g1
TR38884|c3_g2
TR55|c0_g1
TR36223|c0_g1
TR36636|c1_g1
TR6875|c0_g1
TR25047|c3_g1
TR2581|c0_g1
TR36349|c0_g2
TR2187|c5_g2
TR2770|c4_g2
TR13227|c0_g1
TR10762|c2_g1
TR1975|c0_g1
TR37078|c1_g1
TR18200|c16_g1
TR12218|c0_g1
TR38359|c2_g1
TR28020|c0_g1
TR29384|c2_g1
TR15984|c2_g1
TR30505|c1_g1
TR23371|c1_g1
TR19558|c0_g1
TR7713|c0_g3
TR28478|c0_g1
TR10158|c0_g1
TR9457|c0_g1
TR14993|c0_g2
TR10972|c3_g2
TR39527|c1_g1
TR17694|c1_g1
TR34757|c7_g1
TR15990|c4_g1
TR9045|c2_g1
TR32289|c0_g2
TR28713|c1_g1
TR36926|c0_g1
TR13701|c2_g1
TR37029|c1_g1
TR38612|c0_g2
TR25592|c0_g1
TR39503|c0_g1
TR19865|c2_g2
TR30789|c1_g1
TR22836|c0_g2
TR9437|c2_g2
TR3550|c0_g2
TR17536|c0_g1
TR32627|c1_g1
TR25564|c7_g1
TR34805|c2_g3
TR2510|c0_g1
TR36581|c0_g1
TR1462|c3_g1
TR34770|c1_g2
TR31450|c1_g1
TR29109|c1_g1
TR31240|c1_g1
TR19680|c0_g1
TR36351|c2_g1
TR23391|c4_g1
TR5421|c0_g1
TR23309|c6_g1
TR8467|c5_g3
TR16107|c0_g1
TR11676|c0_g1
TR33832|c0_g1
TR6599|c2_g6
TR15779|c0_g2
TR9499|c8_g2
TR9465|c7_g2
TR6462|c13_g1
TR23893|c4_g1
TR24861|c0_g1
TR30844|c4_g2
TR9501|c0_g1
TR1061|c7_g1
TR6991|c2_g1
TR11135|c0_g1
TR10650|c0_g1
TR18388|c0_g1
TR1471|c9_g1
TR27408|c0_g1
TR14188|c0_g1
TR9230|c1_g1
TR7358|c0_g1
TR9064|c0_g1
TR5214|c0_g1
TR30832|c1_g1
TR32286|c16_g1
TR2759|c10_g1
TR14582|c0_g1
TR18222|c4_g2
TR21750|c0_g2
TR26394|c5_g3
TR23908|c3_g2
TR1015|c0_g1
TR34134|c0_g1
TR31844|c0_g2
TR36986|c9_g1
TR17192|c0_g1
TR34092|c0_g1
TR18176|c6_g1
TR17976|c4_g1
TR38881|c10_g1
TR19735|c0_g1
TR34057|c0_g2
TR17837|c2_g2
TR22325|c1_g2
TR24050|c14_g1
TR10108|c9_g3
TR7716|c6_g1
TR21759|c2_g2
TR32137|c8_g4
TR7737|c7_g1
TR34131|c2_g2
TR38966|c8_g1
TR22059|c0_g2
TR10148|c1_g2
TR23937|c5_g1
TR11015|c7_g1
TR32267|c3_g2
TR33305|c1_g1
TR36167|c2_g1
TR7336|c0_g1
TR2796|c2_g1
TR11041|c3_g1
TR32289|c3_g1
TR1483|c8_g5
TR36666|c0_g1
TR22662|c0_g1
TR26656|c0_g2
TR23890|c4_g1
TR26655|c1_g1
TR38888|c22_g1
TR32251|c1_g1
TR7875|c1_g1
TR319|c0_g1
TR15919|c9_g1
TR8532|c3_g1
TR34804|c1_g1
TR15977|c0_g1
TR38887|c0_g1
TR24939|c0_g2
TR8482|c1_g2
TR8485|c1_g4
TR26868|c0_g1
TR26398|c2_g2
TR6107|c2_g2
TR7789|c2_g3
TR37051|c2_g1
TR24009|c8_g1
TR23895|c1_g1
TR1771|c2_g1
TR24654|c0_g1
TR683|c1_g1
TR15305|c10_g1
TR31284|c5_g1
TR28430|c1_g1
TR22253|c18_g1
TR19316|c1_g1
TR18668|c0_g1
TR20135|c1_g1
TR1405|c4_g2
TR38807|c0_g1
TR10858|c2_g1
TR15721|c3_g1
TR15248|c0_g2
TR32210|c4_g1
TR9268|c1_g1
TR6481|c16_g1
TR10899|c0_g2
TR23327|c11_g4
TR39336|c0_g1
TR13724|c1_g1
TR18237|c10_g1
TR35650|c0_g1
TR32668|c0_g1
TR11058|c0_g2
TR18200|c7_g1
TR38933|c1_g1
TR26687|c1_g1
TR18219|c1_g2
TR18190|c10_g1
TR36660|c0_g1
TR9242|c8_g1
TR6109|c1_g3
TR36412|c3_g6
TR6111|c0_g2
TR37008|c4_g4
TR3243|c0_g1
TR32203|c6_g2
TR37059|c0_g1
TR24862|c0_g1
TR10114|c4_g5
TR687|c0_g2
TR7954|c5_g1
TR39243|c0_g1
TR1064|c3_g1
TR23960|c4_g1
TR38275|c4_g1
TR24650|c1_g1
TR37052|c20_g1
TR38834|c1_g1
TR34075|c0_g1
TR6623|c4_g2
TR21317|c0_g1
TR29177|c8_g2
TR6148|c4_g1
TR14927|c4_g1
TR6416|c8_g1
TR35549|c0_g1
TR13691|c6_g1
TR36987|c0_g2
TR23864|c6_g2
TR2213|c0_g2
TR11022|c0_g2
TR25600|c5_g1
TR28378|c0_g1
TR36373|c5_g1
TR23936|c2_g4
TR9463|c3_g1
TR3262|c2_g1
TR18193|c10_g3
TR10997|c2_g2
TR6103|c9_g1
TR13044|c0_g1
TR32274|c8_g1
TR28938|c1_g1
TR9076|c5_g2
TR6612|c13_g1
TR11864|c1_g1
TR15280|c4_g1
TR23923|c4_g1
TR28043|c0_g1
TR32140|c15_g3
TR22085|c0_g2
TR33588|c0_g2
TR2237|c1_g1
TR13712|c2_g2
TR15959|c2_g1
TR32240|c3_g1
TR7749|c4_g2
TR23965|c0_g1
TR13959|c2_g1
TR22907|c1_g1
TR32178|c0_g1
TR27376|c4_g1
TR7261|c0_g1
TR12897|c0_g1
TR36159|c0_g1
TR22431|c0_g2
TR34800|c4_g2
TR36410|c1_g1
TR34093|c0_g2
TR3895|c1_g2
TR2177|c7_g1
TR32208|c2_g2
TR9184|c13_g1
TR35721|c0_g1
TR15949|c4_g1
TR1402|c4_g1
TR18727|c2_g1
TR36357|c0_g1
TR7774|c0_g3
TR29191|c4_g4
TR17476|c0_g1
TR17459|c2_g1
TR35530|c0_g1
TR13691|c6_g3
TR15986|c2_g2
TR26433|c7_g1
TR7890|c1_g1
TR21711|c1_g2
TR29110|c6_g1
TR9242|c0_g2
TR30164|c0_g1
TR9074|c7_g3
TR6545|c3_g1
TR16716|c0_g1
TR2179|c4_g1
TR3525|c0_g1
TR29140|c2_g1
TR9473|c5_g1
TR27986|c1_g2
TR9225|c6_g1
TR1488|c6_g1
TR30855|c5_g1
TR2717|c0_g1
TR27058|c0_g2
TR36967|c3_g3
TR23269|c5_g1
TR3404|c2_g1
TR6553|c11_g1
TR23690|c1_g1
TR5035|c2_g2
TR4785|c0_g1
TR3855|c2_g1
TR17429|c2_g1
TR29887|c2_g1
TR36400|c0_g2
TR1596|c1_g1
TR19891|c3_g1
TR31859|c4_g1
TR1595|c0_g2
TR9236|c1_g3
TR2056|c0_g1
TR11045|c5_g1
TR15922|c4_g7
TR15296|c17_g1
TR10204|c2_g1
TR9477|c7_g1
TR23882|c3_g1
TR9091|c1_g1
TR666|c0_g2
TR6100|c3_g2
TR31926|c0_g1
TR36215|c2_g1
TR8491|c0_g4
TR23958|c3_g2
TR5100|c0_g1
TR15761|c0_g1
TR19858|c15_g1
TR30776|c4_g1
TR38963|c6_g3
TR9468|c12_g1
TR34840|c11_g1
TR32262|c3_g1
TR7872|c0_g1
TR34316|c0_g2
TR2221|c9_g2
TR17878|c6_g1
TR26686|c0_g1
TR38367|c0_g1
TR6142|c6_g4
TR16252|c0_g1
TR7189|c0_g1
TR15721|c4_g1
TR28932|c1_g1
TR26578|c0_g1
TR16514|c0_g1
TR24982|c0_g1
TR34757|c13_g1
TR8544|c2_g1
TR13242|c0_g1
TR2474|c3_g1
TR3009|c0_g1
TR6429|c21_g1
TR27482|c0_g1
TR18143|c10_g1
TR36387|c10_g1
TR6147|c15_g1
TR4350|c0_g1
TR34047|c1_g2
TR7913|c1_g1
TR32155|c5_g1
TR9067|c2_g2
TR34807|c2_g1
TR19881|c5_g2
TR18156|c6_g2
TR7899|c2_g1
TR2326|c0_g1
TR30856|c6_g1
TR25622|c0_g1
TR15759|c0_g1
TR6610|c1_g1
TR14553|c0_g2
TR34805|c2_g2
TR23985|c2_g1
TR36626|c0_g1
TR6608|c1_g5
TR21280|c2_g1
TR36402|c0_g2
TR37021|c7_g1
TR15707|c0_g2
TR10129|c10_g1
TR38892|c3_g1
TR7713|c0_g2
TR651|c0_g2
TR24028|c6_g1
TR14661|c0_g1
TR26677|c0_g1
TR28358|c0_g1
TR21927|c0_g1
TR10867|c0_g2
TR15747|c1_g1
TR21796|c3_g2
TR22293|c3_g1
TR23810|c0_g1
TR32176|c4_g2
TR23942|c0_g2
TR10203|c2_g1
TR23902|c4_g1
TR24843|c15_g1
TR1564|c2_g1
TR2230|c9_g1
TR23110|c0_g1
TR36337|c6_g1
TR31237|c2_g1
TR10762|c0_g1
TR39109|c0_g1
TR232|c0_g1
TR22295|c0_g1
TR8509|c0_g2
TR1414|c2_g1
TR31466|c4_g2
TR32320|c13_g1
TR25541|c6_g3
TR35621|c0_g1
TR15277|c5_g2
TR6097|c0_g1
TR14814|c1_g1
TR14004|c4_g1
TR32239|c16_g1
TR11014|c4_g1
TR15955|c3_g2
TR31427|c0_g1
TR29136|c1_g1
TR18218|c1_g2
TR30860|c9_g3
TR14645|c0_g1
TR17842|c1_g1
TR6468|c4_g1
TR22059|c0_g1
TR2201|c1_g1
TR10354|c0_g1
TR24040|c3_g5
TR32327|c4_g1
TR33722|c0_g1
TR17683|c0_g1
TR8495|c0_g3
TR6434|c6_g3
TR33694|c0_g1
TR37030|c14_g1
TR24000|c2_g1
TR35626|c2_g1
TR15288|c0_g1
TR32203|c5_g1
TR38612|c1_g1
TR15914|c0_g1
TR29177|c5_g1
TR6142|c6_g2
TR29080|c0_g1
TR25015|c0_g1
TR3920|c4_g1
TR10161|c1_g2
TR8500|c1_g1
TR18651|c2_g1
TR6419|c1_g1
TR1471|c1_g2
TR32528|c10_g1
TR9244|c12_g2
TR6140|c3_g1
TR1485|c5_g2
TR7393|c0_g1
TR32219|c6_g1
TR24911|c0_g1
TR14134|c0_g1
TR9041|c2_g1
TR23305|c0_g2
TR11453|c0_g1
TR18140|c16_g1
TR17829|c16_g1
TR4327|c0_g1
TR7261|c2_g1
TR32395|c0_g2
TR8479|c3_g1
TR31859|c8_g1
TR8509|c0_g1
TR34111|c3_g1
TR23891|c1_g1
TR17880|c4_g1
TR14155|c0_g1
TR17911|c2_g1
TR38667|c0_g1
TR990|c0_g1
TR21708|c1_g1
TR8517|c2_g1
TR2143|c8_g1
TR26622|c0_g1
TR18229|c3_g1
TR15988|c7_g1
TR13728|c1_g1
TR14918|c2_g2
TR35572|c1_g1
TR982|c1_g1
TR7253|c0_g2
TR33360|c1_g1
TR9179|c3_g2
TR10962|c0_g1
TR17862|c10_g1
TR33294|c1_g1
TR25551|c2_g2
TR35551|c0_g1
TR23959|c6_g3
TR36228|c2_g4
TR15269|c8_g1
TR9457|c5_g1
TR9231|c5_g1
TR15972|c9_g1
TR6112|c9_g2
TR31641|c0_g1
TR19897|c8_g1
TR8466|c0_g1
TR38292|c0_g1
TR3333|c0_g1
TR22406|c0_g1
TR28407|c1_g1
TR16208|c0_g1
TR29139|c9_g1
TR9078|c8_g1
TR34048|c3_g2
TR31268|c8_g2
TR32325|c4_g2
TR11017|c0_g1
TR13756|c1_g1
TR38897|c0_g1
TR24958|c0_g1
TR9437|c10_g1
TR2165|c20_g1
TR10180|c0_g2
TR2707|c0_g1
TR38240|c0_g3
TR13747|c2_g1
TR25933|c0_g2
TR37049|c3_g1
TR36346|c11_g1
TR19891|c6_g1
TR18154|c5_g1
TR9201|c1_g3
TR2168|c3_g1
TR6570|c8_g1
TR6747|c0_g1
TR23956|c4_g1
TR5568|c1_g1
TR9198|c4_g1
TR32250|c0_g1
TR19855|c0_g2
TR32306|c3_g1
TR29102|c2_g4
TR28024|c0_g1
TR22291|c1_g1
TR1475|c2_g1
TR15140|c0_g1
TR1407|c0_g1
TR23904|c6_g1
TR32247|c20_g1
TR27147|c1_g1
TR11058|c0_g1
TR9193|c3_g1
TR29180|c13_g1
TR32147|c2_g1
TR2352|c0_g2
TR5101|c4_g1
TR27954|c0_g1
TR11027|c5_g1
TR29199|c0_g2
TR8305|c0_g1
TR23930|c5_g1
TR17916|c0_g2
TR14914|c1_g1
TR18200|c9_g1
TR15557|c0_g1
TR4146|c0_g1
TR32232|c4_g2
TR33577|c2_g1
TR2490|c4_g1
TR28424|c1_g1
TR11014|c1_g1
TR2781|c0_g1
TR26588|c1_g1
TR10739|c1_g1
TR7942|c2_g2
TR1001|c0_g2
TR16321|c0_g1
TR19837|c5_g1
TR24051|c0_g1
TR19868|c9_g1
TR32578|c0_g2
TR23922|c12_g1
TR16018|c0_g1
TR15717|c1_g1
TR38316|c0_g1
TR2219|c0_g3
TR2900|c0_g1
TR9040|c0_g2
TR6761|c0_g1
TR19309|c0_g1
TR7763|c0_g1
TR31212|c7_g1
TR25047|c1_g1
TR31243|c4_g2
TR29110|c15_g1
TR7420|c0_g1
TR34778|c1_g1
TR11282|c1_g1
TR11697|c0_g1
TR33492|c0_g2
TR11012|c6_g1
TR22253|c0_g2
TR6632|c2_g1
TR29199|c0_g3
TR32537|c0_g3
TR35503|c1_g2
TR10989|c7_g1
TR17832|c6_g1
TR34820|c13_g1
TR29118|c8_g1
TR253|c0_g1
TR2185|c1_g3
TR6148|c2_g2
TR3946|c0_g2
TR129|c0_g1
TR24884|c0_g2
TR17814|c4_g1
TR37514|c0_g1
TR7944|c0_g2
TR28359|c0_g1
TR19889|c8_g1
TR32637|c0_g2
TR13682|c1_g2
TR32179|c5_g1
TR33691|c0_g1
TR29910|c0_g1
TR13442|c0_g1
TR24870|c0_g1
TR32163|c0_g2
TR34335|c0_g1
TR9087|c9_g3
TR6111|c1_g1
TR10201|c2_g1
TR6633|c3_g1
TR36995|c2_g1
TR25412|c0_g1
TR25088|c4_g1
TR33194|c1_g1
TR16219|c0_g1
TR11924|c0_g1
TR1426|c1_g2
TR22077|c0_g2
TR13724|c10_g1
TR15252|c0_g2
TR4286|c2_g1
TR23909|c3_g1
TR39546|c0_g1
TR34518|c0_g1
TR19529|c1_g1
TR7954|c4_g1
TR36341|c1_g1
TR15709|c1_g2
TR23873|c3_g1
TR9982|c3_g2
TR18221|c0_g3
TR36385|c1_g1
TR10966|c0_g1
TR11033|c0_g3
TR24027|c2_g1
TR11111|c0_g1
TR19896|c6_g1
TR10896|c0_g1
TR18217|c11_g1
TR18910|c1_g1
TR32886|c0_g1
TR13042|c0_g1
TR31877|c4_g1
TR10232|c0_g1
TR595|c0_g1
TR22261|c2_g1
TR36237|c1_g2
TR36226|c0_g1
TR9063|c5_g1
TR6449|c1_g1
TR15298|c0_g2
TR18222|c1_g1
TR37639|c0_g1
TR17121|c0_g1
TR10164|c0_g2
TR7772|c4_g1
TR22838|c0_g2
TR6602|c4_g1
TR27068|c0_g1
TR6151|c0_g2
TR9229|c6_g1
TR15981|c7_g1
TR28429|c0_g2
TR15710|c0_g1
TR23881|c3_g1
TR34459|c0_g1
TR2873|c0_g1
TR6559|c1_g3
TR30786|c10_g1
TR11031|c4_g4
TR10849|c0_g1
TR25964|c0_g1
TR32382|c0_g1
TR36435|c7_g4
TR31213|c1_g1
TR8278|c0_g1
TR38895|c1_g2
TR24907|c0_g1
TR15918|c6_g2
TR27430|c1_g1
TR19845|c0_g1
TR32210|c5_g2
TR6160|c0_g1
TR32145|c6_g1
TR23958|c2_g1
TR6078|c4_g1
TR14143|c1_g1
TR6094|c5_g1
TR35510|c1_g1
TR31217|c12_g1
TR9477|c7_g3
TR6126|c3_g1
TR31280|c1_g1
TR21785|c7_g1
TR24993|c1_g1
TR30775|c1_g1
TR11045|c0_g2
TR6583|c5_g1
TR5319|c0_g1
TR6429|c17_g1
TR3018|c0_g2
TR30507|c0_g2
TR3406|c0_g1
TR19641|c3_g1
TR38457|c0_g1
TR30596|c0_g1
TR24345|c3_g1
TR7360|c1_g2
TR17429|c0_g2
TR29104|c7_g2
TR21739|c12_g1
TR33601|c2_g1
TR32730|c1_g1
TR4578|c0_g1
TR38656|c0_g1
TR38827|c1_g1
TR28288|c1_g1
TR6568|c24_g1
TR15718|c3_g1
TR34045|c2_g2
TR15295|c1_g1
TR33556|c0_g1
TR13673|c0_g2
TR37060|c2_g3
TR5086|c0_g1
TR9423|c5_g1
TR17865|c2_g1
TR5667|c0_g1
TR21988|c0_g1
TR12462|c0_g1
TR32536|c7_g2
TR620|c2_g1
TR2582|c0_g1
TR26542|c3_g1
TR34126|c9_g1
TR14553|c0_g1
TR13446|c0_g1
TR9200|c7_g3
TR22371|c1_g1
TR2950|c0_g1
TR36697|c1_g1
TR38950|c8_g1
TR6462|c11_g1
TR7766|c1_g2
TR32308|c7_g2
TR2355|c0_g1
TR23367|c14_g1
TR36488|c1_g1
TR12319|c0_g1
TR22875|c1_g1
TR32267|c3_g3
TR22303|c0_g1
TR29838|c1_g1
TR15946|c7_g1
TR17910|c0_g2
TR24850|c0_g1
TR37018|c3_g2
TR19255|c0_g1
TR4325|c0_g1
TR30405|c0_g1
TR21438|c0_g1
TR24903|c1_g1
TR16565|c0_g1
TR29384|c0_g2
TR19838|c6_g1
TR35853|c0_g1
TR34088|c4_g2
TR36967|c3_g2
TR9966|c2_g3
TR30873|c21_g1
TR15918|c6_g1
TR2201|c11_g1
TR9960|c0_g1
TR37013|c3_g1
TR21718|c0_g1
TR7939|c1_g1
TR9416|c4_g2
TR19329|c0_g2
TR10205|c8_g1
TR13703|c4_g2
TR9177|c3_g1
TR8606|c0_g1
TR9469|c5_g3
TR15923|c4_g3
TR30836|c11_g1
TR11041|c3_g4
TR22278|c0_g1
TR7789|c5_g1
TR32532|c0_g2
TR23938|c3_g2
TR31212|c10_g2
TR34795|c9_g2
TR3231|c1_g1
TR6080|c3_g1
TR9237|c6_g2
TR15929|c8_g2
TR13679|c13_g1
TR2730|c0_g1
TR37655|c0_g1
TR3871|c3_g2
TR1412|c4_g2
TR32495|c0_g1
TR6553|c9_g1
TR22447|c1_g1
TR8085|c0_g1
TR7942|c7_g1
TR37052|c0_g1
TR3258|c1_g2
TR6400|c7_g2
TR23327|c0_g1
TR21685|c1_g1
TR13554|c0_g2
TR6775|c0_g1
TR25599|c6_g1
TR19294|c0_g1
TR10202|c7_g1
TR36986|c0_g1
TR9080|c1_g1
TR12328|c0_g1
TR34137|c2_g1
TR23211|c1_g1
TR7959|c0_g1
TR14145|c0_g1
TR19254|c3_g2
TR1405|c1_g1
TR35640|c0_g1
TR19831|c14_g1
TR25062|c1_g1
TR6635|c3_g2
TR6446|c4_g1
TR15255|c9_g1
TR9220|c0_g1
TR24311|c0_g1
TR5311|c0_g1
TR24418|c0_g1
TR31839|c2_g1
TR17940|c0_g4
TR5674|c0_g1
TR32218|c5_g2
TR32253|c20_g1
TR6078|c3_g2
TR34848|c11_g1
TR34777|c7_g2
TR3904|c7_g1
TR31470|c0_g1
TR6544|c6_g1
TR6142|c6_g3
TR13104|c0_g1
TR36231|c1_g2
TR19829|c1_g1
TR27428|c0_g1
TR17402|c0_g1
TR39352|c1_g1
TR2224|c11_g1
TR24880|c1_g1
TR7119|c0_g1
TR9486|c12_g2
TR3222|c0_g1
TR23393|c9_g2
TR32262|c3_g2
TR15268|c9_g2
TR1804|c0_g2
TR36435|c6_g1
TR34835|c5_g2
TR17401|c0_g1
TR5056|c0_g1
TR15917|c9_g2
TR3920|c4_g3
TR23902|c1_g1
TR32215|c0_g2
TR22675|c0_g1
TR38268|c1_g2
TR2187|c1_g1
TR19850|c0_g1
TR26181|c1_g1
TR32210|c7_g3
TR13672|c3_g6
TR23720|c0_g2
TR34834|c0_g2
TR21701|c2_g1
TR5501|c0_g1
TR6409|c7_g1
TR32497|c0_g1
TR13679|c2_g2
TR21286|c0_g3
TR36934|c0_g1
TR29865|c0_g1
TR6593|c0_g3
TR6567|c4_g2
TR11496|c0_g2
TR2832|c0_g4
TR17878|c0_g1
TR23320|c7_g1
TR10870|c2_g1
TR14033|c0_g1
TR3194|c0_g1
TR31463|c0_g2
TR13963|c2_g1
TR25573|c0_g1
TR5359|c0_g1
TR3906|c14_g1
TR27654|c0_g2
TR15273|c5_g1
TR6464|c2_g1
TR7738|c6_g1
TR1603|c0_g2
TR34113|c7_g1
TR23364|c1_g1
TR32573|c0_g2
TR5383|c0_g2
TR7264|c1_g1
TR13659|c1_g1
TR9074|c7_g2
TR29141|c2_g5
TR2723|c8_g4
TR9975|c0_g3
TR14265|c0_g1
TR1073|c0_g2
TR6098|c6_g2
TR32853|c0_g1
TR36364|c23_g1
TR20105|c0_g1
TR8471|c0_g1
TR32383|c0_g1
TR13959|c0_g1
TR33618|c0_g2
TR9567|c1_g1
TR32192|c12_g1
TR25575|c4_g1
TR2223|c3_g1
TR38347|c1_g1
TR13725|c5_g1
TR38275|c1_g1
TR36387|c1_g2
TR3807|c0_g1
TR216|c5_g1
TR38607|c0_g1
TR32566|c7_g1
TR11057|c3_g2
TR11497|c0_g1
TR13660|c5_g3
TR34752|c5_g2
TR6157|c8_g3
TR36181|c0_g1
TR24865|c8_g1
TR23935|c3_g3
TR6083|c6_g5
TR29123|c3_g3
TR9052|c3_g1
TR37630|c0_g1
TR22819|c0_g1
TR25992|c0_g1
TR15918|c15_g1
TR34095|c3_g3
TR29027|c1_g1
TR8790|c0_g1
TR34088|c1_g1
TR1107|c0_g1
TR11360|c0_g1
TR14482|c0_g1
TR38967|c15_g1
TR6571|c6_g1
TR20311|c0_g1
TR23470|c0_g1
TR14126|c6_g1
TR15252|c2_g2
TR3808|c0_g2
TR22272|c4_g1
TR15941|c1_g2
TR29110|c9_g2
TR10652|c0_g1
TR9458|c3_g2
TR30850|c9_g2
TR17413|c0_g1
TR13067|c0_g1
TR21844|c0_g1
TR32195|c16_g1
TR14398|c0_g1
TR25875|c0_g1
TR26640|c2_g1
TR32232|c4_g1
TR5196|c0_g1
TR15264|c1_g1
TR24841|c2_g2
TR26460|c5_g1
TR29171|c8_g1
TR2229|c2_g1
TR34765|c7_g1
TR23969|c1_g2
TR18153|c4_g1
TR3939|c6_g2
TR36590|c0_g1
TR18162|c0_g3
TR21703|c6_g1
TR19825|c6_g4
TR8519|c3_g3
TR25111|c0_g1
TR15922|c1_g1
TR13702|c1_g3
TR6457|c10_g3
TR19838|c9_g2
TR36362|c6_g4
TR6432|c11_g1
TR7764|c4_g1
TR18956|c1_g1
TR36389|c8_g1
TR23218|c0_g1
TR33514|c0_g2
TR32246|c5_g4
TR34807|c1_g1
TR34099|c17_g1
TR32218|c3_g2
TR5973|c0_g1
TR31899|c1_g1
TR9469|c6_g1
TR7324|c2_g1
TR17543|c1_g1
TR39318|c0_g1
TR36633|c0_g1
TR17908|c11_g1
TR28560|c0_g1
TR15922|c11_g1
TR10992|c10_g1
TR19897|c12_g1
TR19894|c1_g1
TR36182|c12_g1
TR34763|c10_g1
TR10739|c2_g1
TR34288|c1_g3
TR4396|c0_g1
TR32475|c5_g1
TR37774|c0_g1
TR14992|c2_g1
TR38923|c0_g1
TR27825|c0_g1
TR23917|c0_g1
TR37347|c0_g1
TR18922|c1_g1
TR13912|c0_g1
TR14164|c0_g1
TR30841|c7_g1
TR13670|c6_g2
TR28495|c0_g1
TR15766|c0_g2
TR5020|c6_g1
TR6623|c5_g1
TR3950|c5_g4
TR22255|c1_g1
TR6582|c7_g1
TR6602|c4_g2
TR9095|c0_g1
TR6095|c3_g1
TR36384|c3_g2
TR29148|c5_g2
TR29124|c4_g2
TR13726|c7_g1
TR26175|c0_g1
TR14027|c1_g1
TR10193|c5_g1
TR32573|c2_g1
TR36357|c9_g1
TR9275|c1_g1
TR6547|c13_g1
TR26408|c6_g1
TR3908|c0_g2
TR32265|c0_g1
TR13744|c1_g1
TR34802|c7_g1
TR11495|c0_g3
TR21700|c1_g2
TR32479|c0_g2
TR14655|c0_g1
TR9067|c6_g1
TR27322|c0_g1
TR5895|c1_g1
TR17832|c2_g4
TR28658|c0_g1
TR18493|c0_g1
TR34786|c6_g1
TR5805|c0_g1
TR18154|c2_g1
TR6726|c0_g1
TR13723|c3_g1
TR22385|c2_g1
TR28588|c0_g1
TR24060|c0_g1
TR38328|c2_g1
TR21999|c1_g1
TR32535|c14_g1
TR1436|c13_g2
TR30881|c0_g1
TR7954|c6_g1
TR17894|c1_g1
TR9712|c0_g1
TR23232|c0_g2
TR30841|c0_g2
TR6432|c9_g1
TR37010|c0_g2
TR8545|c1_g3
TR9449|c1_g3
TR17966|c10_g1
TR23928|c2_g3
TR3905|c1_g5
TR599|c1_g2
TR2469|c0_g1
TR29894|c0_g1
TR23907|c1_g1
TR3899|c0_g3
TR7521|c0_g1
TR3913|c4_g1
TR9596|c0_g2
TR13743|c1_g1
TR6147|c6_g1
TR31863|c3_g3
TR1487|c0_g1
TR9246|c6_g5
TR21314|c0_g2
TR2195|c0_g1
TR14601|c0_g1
TR37024|c8_g2
TR9104|c0_g2
TR6481|c3_g1
TR19902|c2_g1
TR38971|c4_g2
TR27394|c0_g1
TR13167|c0_g3
TR11856|c0_g1
TR32215|c6_g1
TR14278|c0_g1
TR7242|c1_g1
TR11176|c0_g1
TR5339|c0_g1
TR32560|c5_g1
TR32331|c3_g1
TR19187|c1_g2
TR2071|c7_g1
TR35626|c0_g1
TR17748|c0_g1
TR37055|c0_g1
TR2574|c0_g1
TR2171|c14_g1
TR15207|c0_g1
TR17401|c2_g1
TR33690|c0_g1
TR2221|c13_g1
TR12295|c0_g2
TR16137|c0_g1
TR3270|c0_g2
TR35263|c0_g1
TR37854|c0_g1
TR9252|c5_g2
TR36732|c1_g1
TR7707|c11_g2
TR10109|c3_g1
TR19858|c5_g1
TR18845|c0_g1
TR9211|c1_g1
TR2214|c5_g1
TR9500|c2_g1
TR1058|c0_g1
TR34799|c3_g1
TR9946|c9_g2
TR2875|c1_g1
TR228|c0_g2
TR11657|c0_g1
TR10109|c2_g1
TR12028|c0_g1
TR16814|c0_g1
TR13997|c1_g1
TR36743|c0_g1
TR27500|c0_g1
TR26688|c0_g2
TR7177|c0_g1
TR24885|c0_g1
TR8148|c0_g1
TR30781|c5_g3
TR663|c0_g1
TR9117|c10_g1
TR23980|c1_g3
TR21725|c0_g2
TR10118|c1_g1
TR980|c0_g1
TR33377|c0_g2
TR32276|c6_g2
TR2767|c8_g1
TR24014|c2_g2
TR15299|c10_g1
TR19208|c1_g1
TR9248|c4_g2
TR9055|c3_g1
TR25056|c2_g1
TR36345|c3_g2
TR24040|c3_g2
TR38961|c4_g1
TR35589|c0_g1
TR27079|c0_g1
TR1404|c2_g1
TR20361|c0_g1
TR7877|c2_g3
TR10170|c1_g1
TR9924|c0_g1
TR34346|c0_g1
TR1445|c7_g4
TR1799|c0_g1
TR23937|c3_g2
TR9184|c6_g2
TR37255|c0_g1
TR9235|c0_g2
TR9488|c1_g1
TR21367|c0_g1
TR34784|c1_g3
TR2416|c0_g1
TR36375|c2_g2
TR15990|c9_g1
TR23369|c1_g1
TR13746|c4_g1
TR17877|c2_g1
TR19177|c1_g1
TR9237|c7_g1
TR15902|c9_g1
TR15882|c0_g1
TR13902|c0_g1
TR9217|c3_g1
TR37063|c3_g1
TR21799|c0_g1
