"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"TR5032|c2_g2",605.83147870066,-1.22837432184584,0.28878305885058,-4.25362321022237,2.10339117243739e-05,0.000214461901082135
"TR9118|c0_g1",463.841089784711,-1.95388440334681,0.558960615281936,-3.49556721874096,0.000473055284397442,0.00286491105108671
"TR16624|c1_g1",131.512892109925,-2.31750189728094,0.476839586051035,-4.86012899321849,1.1730929191637e-06,1.82764370674937e-05
"TR29136|c3_g1",18.2552579383646,-1.88565597538818,0.511605269606637,-3.68576339496663,0.00022801811847342,0.00156199996259687
"TR15131|c0_g1",226.204949484425,-2.94873523182557,0.638609967563664,-4.61742750911824,3.88526335950106e-06,5.13811704640994e-05
"TR38966|c1_g2",22.4972717696795,-2.95647100919366,0.654519120664521,-4.51701243837157,6.27182226873866e-06,7.70762598163606e-05
"TR24895|c0_g2",566.55506543266,-3.65490790120658,0.803814460827784,-4.54695465100577,5.44277198689217e-06,6.83995971290954e-05
"TR13408|c0_g1",375.666619980459,-1.82200164561401,0.351320653832276,-5.18615010458182,2.1468579564494e-07,4.21968051282957e-06
"TR34782|c1_g4",54.6942032196562,-1.83319160042664,0.519192753877807,-3.53084974074598,0.000414226989019636,0.00256353536786058
"TR36159|c0_g1",1276.41355026699,-6.2909845698372,0.510929704181309,-12.3128182181492,7.72768345694265e-35,1.28902911850775e-31
"TR2539|c0_g2",16.2100984584293,-3.68693555826525,0.71469258812756,-5.1587712248769,2.48575819213873e-07,4.78064225407403e-06
"TR9904|c3_g2",258.882793008174,-1.68412445877001,0.342352652592427,-4.91926802966814,8.68684495225855e-07,1.41875683779674e-05
"TR8122|c0_g1",3.3058079561485,-3.73238519384955,1.12798917351595,-3.30888388069869,0.000936686770368733,0.00499080913147276
"TR33569|c3_g1",61.2176091812285,-5.7996358802692,0.830004798739235,-6.98747270989127,2.79881991727363e-12,1.86248066888573e-10
"TR23395|c6_g1",2141.93592509419,-1.09126511401278,0.29303110622306,-3.72405895086812,0.000196045116368591,0.00138122508839068
"TR31218|c2_g2",1591.23113782987,-1.14083716202576,0.269970097392057,-4.2257908303415,2.38103086676052e-05,0.000238405212878174
"TR9061|c7_g1",48.2357054429339,-3.39779768802009,0.79727932619237,-4.26174061761669,2.02840795558559e-05,0.000207918047753818
"TR25583|c6_g1",4.93198433443527,-2.48437064155049,0.745394494951035,-3.33296081253415,0.000859270442086804,0.00465608634461086
"TR23287|c0_g1",64.46900162526,-1.69746067993617,0.28297759229996,-5.99856923701872,1.99063642164e-09,6.66769931805282e-08
"TR38885|c1_g1",62.8765156716648,-3.85734372327127,0.511097156077176,-7.54718291308357,4.44773724557767e-14,4.31344316362787e-12
"TR626|c0_g2",1625.72637797806,-2.52317212844066,0.683753307587564,-3.69017904621621,0.000224096267877168,0.0015404155820205
"TR17875|c1_g2",111.435412382335,-2.16680340766577,0.434706314926977,-4.98452250004639,6.21150177793422e-07,1.06377813816353e-05
"TR38910|c5_g2",1704.43783179898,-1.28469376698268,0.1970107553373,-6.52093214293389,6.98717919724877e-11,3.40791833712206e-09
"TR25386|c0_g1",4.64042478102795,-3.61382448384007,1.15042268000327,-3.14130149436013,0.00168198785773988,0.00802449210450227
"TR25085|c0_g1",97.289105482233,-1.23396722375893,0.244316561841627,-5.05069003287146,4.40216917617373e-07,7.88643133313543e-06
"TR27427|c1_g2",13.1223231115244,-3.15377540662851,0.663638010648214,-4.75225251722402,2.01162918409699e-06,2.91110317034649e-05
"TR6553|c9_g1",18.8203015152075,-1.94412758080792,0.488227092686452,-3.98201494740988,6.83334811377675e-05,0.000576846164489906
"TR6448|c11_g1",768.073936838056,-2.23359085947542,0.392508289359401,-5.69055716790283,1.26625508386445e-08,3.54792479880991e-07
"TR32224|c6_g1",141.828828256536,-2.93559838506786,0.744101756021941,-3.94515717952599,7.97476506916208e-05,0.00065336148263099
"TR31254|c5_g1",182.016941641485,-5.53107926428245,0.738742724247868,-7.48715226930157,7.03840290940651e-14,6.45083806579708e-12
"TR846|c0_g1",10.9879104453326,-2.64839654333912,0.722662285350476,-3.66477758287151,0.00024755362073456,0.00167270838358073
"TR29190|c0_g1",80.3172335655087,-4.10207705207946,0.86977029937319,-4.71627630310632,2.40200187451888e-06,3.39742729804052e-05
"TR15255|c2_g1",1916.46212697248,-1.51673267925739,0.455265197449493,-3.33153662470686,0.000863679344287336,0.00467245856722453
"TR19702|c0_g1",270.88224752809,-1.66140864683981,0.393391890544345,-4.22329154914932,2.40760046217365e-05,0.000240673476484407
"TR38966|c2_g2",534.847084173767,-2.74410539938377,0.759587725016343,-3.61262472919073,0.000303113223625395,0.00198124241596944
"TR3912|c3_g1",23.5069633851786,-2.10370143918848,0.573268289047758,-3.66966301708906,0.000242870418513406,0.00164550791812183
"TR15968|c1_g3",216.889844286393,-1.48831304364776,0.363057496316502,-4.09938662263646,4.14246537841984e-05,0.000377453118111591
"TR9091|c0_g1",24.3648893592478,-1.67259782227297,0.411330963478126,-4.06630662600705,4.77640829944116e-05,0.000425422404269589
"TR8466|c1_g3",218.054238734431,-1.22489919360095,0.334345512800458,-3.6635730007,0.000248721287049498,0.00167969104541579
"TR14604|c1_g1",99.7525702418404,-1.60403500886261,0.316435084671168,-5.06908078960171,3.9974153776121e-07,7.2372887238229e-06
"TR20105|c0_g1",10.3841587303078,-3.6311145994004,1.06588775878204,-3.40665756734985,0.000657635787156526,0.00374993277813205
"TR5091|c3_g2",167.221359817455,-1.23014802905464,0.254221998214637,-4.83887325917422,1.30577278067202e-06,2.00194489860261e-05
"TR5077|c5_g1",51.9585116544514,-2.07511376678105,0.527477089637627,-3.9340358236348,8.35313253621724e-05,0.000678247950251845
"TR23917|c1_g6",491.77977754281,-2.89169039104396,0.744504866851793,-3.88404498048716,0.000102732889259728,0.000810365580759031
"TR194|c0_g1",1280.11497611031,-3.47737565325236,0.826366877921373,-4.20802883823138,2.57607996894737e-05,0.000255474026567705
"TR19825|c4_g2",90.9378762180962,-1.85505823459494,0.431846513927042,-4.29564249048991,1.74188108990412e-05,0.000183047487402314
"TR13959|c2_g1",4.71920940248019,-3.3078999575245,0.910390721049147,-3.63349480727618,0.000279608076844209,0.00185081314569284
"TR3887|c3_g3",317.557785725152,-2.31726767020823,0.498232567848743,-4.65097590912949,3.30367923791213e-06,4.46576759653158e-05
"TR9091|c13_g1",46.7957498456005,-1.2830981769935,0.366574500626351,-3.50023849122381,0.000464842077426551,0.0028223279833268
"TR15702|c0_g2",34.7639397738398,-2.25352724966418,0.60075561252818,-3.75115471694154,0.0001760220346526,0.00126643130283552
"TR21781|c2_g2",131.026942785086,-1.1172901666064,0.349947910217809,-3.19273278674816,0.0014093329717368,0.00694972808155822
"TR10164|c0_g1",44.9248099947467,-2.70673336749863,0.558290432594729,-4.84825318413344,1.24553372162989e-06,1.92373452153713e-05
"TR32516|c1_g1",1148.27729893915,-2.15533399723032,0.299916647134647,-7.18644335958679,6.65008587761779e-13,4.98179038155314e-11
"TR8252|c0_g1",102.223854342619,-1.69943739138084,0.279630006001017,-6.07745004080375,1.2210870602818e-09,4.35225346656851e-08
"TR22916|c0_g1",593.538960184812,-3.20941715835172,0.701239879060386,-4.57677501549417,4.72198817626846e-06,6.04651310943772e-05
"TR19691|c1_g1",401.855742000579,-1.84671399446429,0.300564782450279,-6.14414629488332,8.03947211344244e-10,3.01131185255154e-08
"TR38943|c7_g2",686.590293709335,-2.34509519530106,0.59693077873198,-3.92858816943999,8.54460233216235e-05,0.0006912204815811
"TR26529|c1_g1",70.6983675300464,-2.64466963610248,0.463557207007884,-5.70516345366085,1.16231496145821e-08,3.27503183002769e-07
"TR13098|c0_g1",592.327364015504,-4.44576778813354,0.978429604593877,-4.54377889554852,5.52546155549018e-06,6.91855221244025e-05
"TR3868|c2_g4",631.270360420533,-1.09640863982167,0.247342223143334,-4.43275970389539,9.30345356799819e-06,0.000107075304381271
"TR31886|c2_g2",469.289320202039,-1.30302498274417,0.303747085677905,-4.28983534059618,1.78805637961524e-05,0.000187035780411175
"TR25085|c0_g2",105.725434554319,-1.57202201635668,0.306718722099975,-5.12528875183655,2.97082092043501e-07,5.60580016969867e-06
"TR10122|c15_g1",6.95170059494023,-5.06976905406157,1.01699635926399,-4.98504149781875,6.19485156359582e-07,1.06310960886647e-05
"TR21713|c2_g3",35.715605467348,-1.96573147341698,0.509785036977723,-3.85600072742599,0.000115257144440167,0.000890626624779933
"TR32182|c3_g1",254.688688563088,-3.55628426478008,0.831406312270773,-4.27743236043879,1.89061377648857e-05,0.000195711064885466
"TR34131|c3_g1",408.288455098867,-1.7526384400031,0.39732151324841,-4.41113401002108,1.02830648553769e-05,0.000117164192052089
"TR31438|c0_g1",866.011837198568,-2.81671556551543,0.590108151629358,-4.77321921030601,1.81304263513817e-06,2.67319621530891e-05
"TR26434|c12_g1",163.872092289066,-2.42576630155315,0.649768655554074,-3.73327688373124,0.000189004623341131,0.00134193392989171
"TR5305|c0_g1",194.667913780286,-1.65574975776386,0.293136652495365,-5.64838870768658,1.61958646747401e-08,4.39519229963853e-07
"TR9104|c0_g2",131.005253665858,-1.74985287469044,0.424033018038444,-4.12669014027533,3.68021733456539e-05,0.000341679843889279
"TR32620|c0_g1",276.442937254216,-2.2595990654779,0.559061093704734,-4.04177484522165,5.30481561818517e-05,0.000464909953003892
"TR22082|c1_g1",191.272270466043,-1.55016743929149,0.406121018656504,-3.81700864540236,0.000135079438697801,0.00101465705063275
"TR22872|c1_g1",868.462251831036,-2.70016732925383,0.618752057580741,-4.36389228314038,1.27768507746773e-05,0.00014151818646888
"TR22072|c0_g1",123.156511190152,-1.35022690751507,0.350482918084816,-3.85247564957879,0.00011692960781346,0.000900491140997412
"TR28333|c0_g2",39.8476646382079,-2.04734785498836,0.377334618180086,-5.42581506267004,5.76906687179436e-08,1.34652819215641e-06
"TR10839|c0_g1",11.6783621957343,-2.24613380256667,0.72705856524043,-3.08934370620322,0.00200599221494531,0.00928792213363187
"TR10115|c3_g2",1114.6610405421,-1.00532694257983,0.326496690293587,-3.07913364045388,0.00207603532254538,0.00952934870765145
"TR39352|c0_g1",549.29067935554,-2.84258185047767,0.702710060810617,-4.0451702757729,5.22851073894746e-05,0.000459338847768614
"TR39187|c0_g1",193.39803817097,-5.57945138182364,0.746337566383304,-7.47577454644451,7.67504420965776e-14,7.00865989670974e-12
"TR7010|c1_g1",10332.7316649029,-5.11908927904852,1.10968998409894,-4.61308054718109,3.96744463731567e-06,5.23021244838121e-05
"TR36435|c7_g3",79.4329032905998,-2.01223813624219,0.470309830695744,-4.27853726396792,1.88125498663604e-05,0.000194910480416647
"TR7760|c3_g1",74.7522678164104,-1.73173365056987,0.331522937342298,-5.22357114850806,1.75504985315561e-07,3.55571679156329e-06
"TR17991|c0_g1",927.077344358813,-3.45986980171199,0.736984810497594,-4.69462837283711,2.67091838774556e-06,3.72514208359987e-05
"TR8499|c0_g1",25704.1489701699,-4.81828882242044,0.693505807332569,-6.94772671183969,3.71219219560146e-12,2.41253924483491e-10
"TR32189|c3_g1",154.390101477559,-2.00984404243267,0.379514679930433,-5.29582687763509,1.18479046969711e-07,2.54024355975077e-06
"TR13665|c14_g1",10.9641301846725,-1.86361289027295,0.604597447214221,-3.08240284318077,0.00205336747826993,0.00944783149573223
"TR12662|c0_g1",3.45246247501889,-3.46445995923905,0.987513874422707,-3.50826459148673,0.000451040215109909,0.00274920273380391
"TR24884|c12_g1",77.1866397307243,-4.76916556192597,0.428688820875405,-11.1250056677174,9.47998492019639e-29,7.90662342294113e-26
"TR35589|c0_g1",22.3810643069771,-2.07091288507923,0.618664820586736,-3.34739072946671,0.000815761409206359,0.00445561366945041
"TR10982|c10_g2",566.474644729813,-1.97946213270796,0.480414630556517,-4.12032025422485,3.78346134223698e-05,0.000349192129266365
"TR19894|c5_g3",786.181391616642,-2.21005361492347,0.414844767854064,-5.32742313795056,9.96159110244974e-08,2.1806559140367e-06
"TR17388|c0_g1",101.078187015169,-2.15242460123065,0.298425850597685,-7.21259434100564,5.48957715202707e-13,4.16226393699604e-11
"TR5077|c10_g1",4.50529396524112,-2.88620425797063,0.882104598721468,-3.27195239901699,0.00106807557104874,0.00556177291638099
"TR29174|c1_g2",386.1444300155,-3.73296811654652,0.665927156092138,-5.60567035357547,2.07450465967386e-08,5.45806320606726e-07
"TR9254|c1_g1",1939.27019933732,-4.86282451245928,1.12061667837241,-4.3394182920087,1.42860370668497e-05,0.000155211000195244
"TR3281|c0_g3",617.830228038506,-1.13645140363838,0.364239283735948,-3.12006819248592,0.00180809176778015,0.00850700716841427
"TR32272|c1_g1",831.787067916999,-4.43472464868822,0.871803137052288,-5.08684181119463,3.64075256725281e-07,6.68343873699432e-06
"TR38266|c0_g1",253.135752270907,-1.99757537778064,0.495528712033753,-4.03120006827088,5.5492780164414e-05,0.000483961259147369
"TR19294|c0_g1",9.33703160941049,-1.70235671183305,0.535740514948663,-3.17757695065526,0.00148511274097434,0.00725620111148583
"TR2745|c1_g1",151.854619219127,-3.34434413124883,0.773030371272232,-4.32627779649175,1.51650149288595e-05,0.000162783967219992
"TR9216|c6_g1",266.757242098768,-3.58469019154869,0.915948787884272,-3.91363604490255,9.0916638913897e-05,0.000729578326576208
"TR30506|c0_g1",12.4792896060297,-2.38324660507288,0.720664725159946,-3.30701159897056,0.000942969874308659,0.00501894261329014
"TR238|c0_g2",78.1027409529678,-3.25017821226787,0.714484629241004,-4.54898269221065,5.39058759401418e-06,6.78460222282841e-05
"TR6093|c7_g1",2085.82531713668,-2.74296669408134,0.518190654778999,-5.29335422934475,1.20092975497015e-07,2.57044169367905e-06
"TR6567|c4_g6",67.796600517152,-1.94178470988788,0.609877454949972,-3.18389324630332,0.00145308590732175,0.00712755586886837
"TR7399|c0_g1",2271.4632363132,-2.30675635839778,0.525752266013869,-4.38753479064783,1.14642659992488e-05,0.000128890327632076
"TR11287|c0_g1",700.857283730873,-1.60394917623169,0.435235149082935,-3.68524734183647,0.000228480642674069,0.00156368002197699
"TR2858|c0_g1",684.862146551717,-1.65469091930943,0.331002874821065,-4.99902280366577,5.76215887025532e-07,9.97750706523587e-06
"TR23256|c0_g1",133.83277063086,-3.5645047703753,0.833406494344929,-4.27703023022044,1.89403090689157e-05,0.000195909662345324
"TR6127|c1_g1",209.221177646452,-2.397951206818,0.456717726249496,-5.25040100043773,1.51768454887909e-07,3.12800536223259e-06
"TR18856|c0_g1",260.914210746871,-1.51925055153862,0.298683886828857,-5.08648312993575,3.64764149703482e-07,6.69085407787276e-06
"TR13725|c3_g3",80.7292665857298,-1.38843494807734,0.193474904852345,-7.17630510859774,7.1620625087153e-13,5.30183331451378e-11
"TR29861|c1_g1",567.139494040522,-2.86269068538617,0.726644775698942,-3.93960127578516,8.16171427030519e-05,0.000665409751571542
"TR22923|c3_g1",367.764030726538,-1.38137169436763,0.262010084176687,-5.27220812400527,1.3479209716312e-07,2.83414543119196e-06
"TR32499|c0_g2",51.7085899365272,-1.79322435428581,0.43896648571775,-4.08510538419289,4.4056816250128e-05,0.000397785751007222
"TR15301|c0_g3",401.183272481232,-1.74354494440549,0.480432923661879,-3.62911211645555,0.000284397711526365,0.00187804569546085
"TR36747|c0_g1",25.6042656915148,-1.65391210001244,0.500884433980201,-3.30198342733449,0.000960037422520434,0.00509569290387861
"TR31254|c3_g2",51.7002849515816,-1.52631931624547,0.497237535358304,-3.06959794406032,0.00214347110047331,0.00978325253647258
"TR33138|c0_g1",3.34339715167316,-2.86982746829254,0.930020110795193,-3.08576925916017,0.00203026307468329,0.00937427798332728
"TR27576|c0_g1",4.32232822908977,-2.77799251503404,0.900480008086104,-3.08501298206324,0.00203543268600515,0.00939468017644989
"TR7604|c0_g1",744.522371761213,-6.34631203333396,0.652764072826748,-9.72221403952535,2.42451382204723e-22,7.58297004268046e-20
"TR17925|c0_g1",45.0599741847869,-1.91101551068747,0.616441719748875,-3.10007491294713,0.00193471702917929,0.00900121881500466
"TR31493|c1_g2",2963.35322619629,-1.04726860158358,0.24398939368799,-4.29227101126705,1.7685490185392e-05,0.000185305129785885
"TR38971|c9_g1",15.6887860310871,-1.69744965269202,0.50208797711292,-3.38078131735519,0.000722800431452057,0.00403288230967683
"TR633|c0_g1",2399.11750366347,-2.2066094753065,0.59401808423885,-3.71471767249975,0.00020343069299545,0.0014206082527042
"TR18236|c2_g1",139.953079669001,-1.17801260923017,0.238476824966993,-4.93973621710709,7.82283244895533e-07,1.29368863651891e-05
"TR8499|c3_g1",16266.609081832,-5.61863401651376,0.6131316062836,-9.16383034071627,5.00871849659069e-20,1.17124435049716e-17
"TR8550|c1_g2",457.253431801589,-4.321452896441,0.828008733483556,-5.21909096086463,1.7980344655883e-07,3.63104280576957e-06
"TR4988|c0_g1",2038.39105615937,-4.9371315292061,1.05889044817871,-4.66255176604715,3.12312493034304e-06,4.27014802634499e-05
"TR23920|c0_g1",85.7985745541024,-2.56144565032995,0.648256167933444,-3.95128619986063,7.7732297569243e-05,0.000639572449023357
"TR29106|c4_g1",3168.25480577287,-2.82098606586504,0.76675164434907,-3.6791392449636,0.000234022473782737,0.00159462862650269
"TR3221|c0_g1",263.505815463667,-2.27662422870492,0.353156549032077,-6.44650151595557,1.14461471946986e-10,5.29379018407676e-09
"TR32328|c0_g1",7792.86399257476,-3.29594980799219,0.430066606762528,-7.66381243315674,1.80493437617329e-14,1.82326741396689e-12
"TR23923|c5_g1",713.976342221937,-1.2410759163934,0.295977187121234,-4.19314720997416,2.75110784871802e-05,0.000268918004489613
"TR7734|c0_g1",233.272739564388,-1.57485871036378,0.480673028100946,-3.27636172261583,0.00105153790004475,0.0054939506780162
"TR13955|c0_g1",176.337747577457,-1.66624307868909,0.401288625485679,-4.15223101993593,3.29249635018002e-05,0.00031193317371395
"TR17941|c0_g1",5.92366476830258,-2.30550707519883,0.72575725564684,-3.17669173440645,0.00148965284349361,0.00727270317991288
"TR22669|c0_g1",549.005602685015,-2.37606112061018,0.624050297716127,-3.80748335399565,0.000140388185608717,0.00104824016476147
"TR14190|c0_g2",16.3208841188614,-2.83931606203133,0.721505828519661,-3.93526420688362,8.31052212899547e-05,0.000675999916091013
"TR21291|c1_g1",117.907256372921,-2.52416558381604,0.603013119642355,-4.18592150252571,2.84011495436969e-05,0.000276078151799861
"TR14014|c0_g1",767.332157368096,-1.83994759017882,0.484089983149718,-3.80083797274063,0.000144207578967732,0.0010725974534339
"TR11477|c0_g3",829.695816611959,-1.03382334136616,0.281947378316025,-3.66672443468293,0.00024567729724098,0.00166137612277474
"TR2415|c0_g1",617.561660872634,-2.57243790589787,0.67285212673922,-3.82318462507421,0.000131739060947553,0.000994041931233032
"TR34102|c0_g1",2345.46505865032,-5.20687297458086,1.09913644718188,-4.73723984672784,2.1664870334337e-06,3.10290051880621e-05
"TR15227|c2_g2",400.795346848717,-1.32291846517936,0.304242081734115,-4.34824287829942,1.37232581687022e-05,0.000150271178397855
"TR17571|c0_g2",47.3970763284277,-1.71876682742644,0.472191258783931,-3.63998018907192,0.000272659018040364,0.00181334507466805
"TR2469|c0_g1",203.90341204874,-4.3783846798358,0.528437285141606,-8.28553321831278,1.1758108560461e-16,1.73058608406643e-14
"TR21280|c2_g1",196.316128311457,-1.25205612454911,0.368151024262303,-3.40093071059076,0.000671568478075755,0.00381200428537511
"TR22272|c1_g1",37.1088186333742,-1.70150516405918,0.306879314133434,-5.54454173251753,2.94725037612768e-08,7.51714084210914e-07
"TR6581|c2_g1",892.494550964172,-2.78218546941729,0.764352050748821,-3.63992674146898,0.000272715619518639,0.00181334507466805
"TR6802|c0_g2",480.47302486609,-1.27971169068552,0.339159377179004,-3.77318681656296,0.000161175507507917,0.00117745178784105
"TR10164|c1_g1",17.7003393257314,-4.01124269612445,0.73624272611326,-5.44826122398577,5.08646169771611e-08,1.20633514823275e-06
"TR7758|c1_g2",64.9103156030911,-3.22189275537609,0.639927376547467,-5.03477874748667,4.78401065402639e-07,8.47138928339663e-06
"TR8496|c8_g1",263.796461836484,-2.53473089607181,0.662982573538408,-3.82322401408484,0.00013171800874578,0.000994041931233032
"TR31843|c0_g1",187.149716646958,-5.55825564972384,0.999870129419798,-5.55897759736974,2.71359521481257e-08,6.98527426644293e-07
"TR2398|c0_g1",2105.58534355224,-3.13666090390571,0.753709121099545,-4.16163320317765,3.1597959829051e-05,0.000301875736114046
"TR36407|c4_g1",436.621969484373,-2.75088729078789,0.820948700569476,-3.35086381022304,0.000805599113698256,0.00441166457076911
"TR38925|c10_g3",379.661292342647,-1.69386085968728,0.381807902771458,-4.43642168585805,9.14665894112637e-06,0.000105478621212304
"TR36409|c3_g2",340.3327499612,-1.53433697416701,0.48733186619043,-3.14844376207374,0.00164142303600025,0.00786180049459463
"TR26386|c1_g1",726.444587809495,-1.94913236028594,0.515560456899609,-3.78060872241308,0.000156445381376244,0.00114691470478025
"TR14101|c1_g1",78.9982156134394,-3.04311752783258,0.528352968937109,-5.75962984357679,8.42985923789513e-09,2.4669416139342e-07
"TR654|c0_g2",2262.57087520895,-1.36903346419864,0.403869979036394,-3.38978764270883,0.000699467845534542,0.00393466388559347
"TR6607|c4_g3",61.5572162178182,-3.39698221062149,0.884362590773061,-3.84116452466859,0.000122452003879355,0.000934962340270165
"TR6112|c9_g1",24864.5910320616,-5.03407635636189,0.612545080001266,-8.21829530710048,2.06416182463297e-16,2.91793180870857e-14
"TR7739|c1_g2",268.291177284267,-1.40442080656452,0.433027660095076,-3.24325888617869,0.00118170782950097,0.00602067025085397
"TR2477|c2_g1",915.136740297437,-2.72887389681458,0.637344761521735,-4.2816291300474,1.85530010414073e-05,0.000192700140745974
"TR23350|c0_g1",348.633219573353,-2.10543452561885,0.590177940219568,-3.56745717204467,0.00036046227114462,0.00228911839754049
"TR36644|c0_g2",745.801713394915,-5.89038215959355,0.748834886819491,-7.86606268387365,3.65977212010779e-15,4.21986904226806e-13
"TR39397|c0_g2",667.351902562728,-3.28378033548699,0.767291781059892,-4.27970221569552,1.87143537210727e-05,0.000193973423552179
"TR34102|c1_g1",1708.83558217274,-4.02099179396158,0.861773674623679,-4.6659487431169,3.07196278524936e-06,4.21170306025886e-05
"TR23882|c6_g2",827.473460781054,-1.56042174119606,0.425529458234298,-3.66701226202039,0.000245401031562781,0.00166040541123103
"TR19861|c9_g2",74.1472324296294,-2.10827479259231,0.666369019160967,-3.16382474570451,0.00155710528101693,0.00754022280555922
"TR8538|c4_g1",333.444405735351,-4.09995919306929,0.531264153287363,-7.71736464374551,1.18759536837285e-14,1.24329806326599e-12
"TR5047|c5_g3",83.9034472932141,-1.59023630801489,0.351258199664968,-4.52725746909728,5.97541192969636e-06,7.38089128123582e-05
"TR19266|c0_g2",6358.92461780432,-3.99315346755101,0.85141430878309,-4.69002391239859,2.73173122780518e-06,3.79514975296577e-05
"TR11916|c0_g1",130.611318555018,-1.63023808295545,0.49174572950982,-3.31520536961347,0.000915758194430364,0.00490331388462276
"TR15723|c1_g1",211.847280839785,-1.35717493737319,0.378190521742642,-3.58860113976295,0.000332457018341921,0.00214281480060103
"TR32172|c0_g3",319.03429077582,-1.08647657423927,0.231237283064131,-4.69853546038225,2.62033698507314e-06,3.66685971496169e-05
"TR18156|c6_g2",126.180141998063,-1.6333344292517,0.304188952557913,-5.36947320248502,7.89669691779403e-08,1.77760906860487e-06
"TR3208|c0_g2",2099.17081647946,-2.71603087398382,0.551528469440511,-4.92455244738146,8.45536493305677e-07,1.38547273077939e-05
"TR14606|c0_g1",192.367193731075,-2.12105898348283,0.494267701849231,-4.29131617450865,1.77617204729591e-05,0.000186002710058234
"TR14927|c2_g2",2498.55703753844,-1.01242592200754,0.291830326532084,-3.46922793816026,0.000521956413000389,0.00310875301349268
"TR21713|c2_g1",51.4241327374089,-1.50818485700408,0.475091251750333,-3.17451616178497,0.00150086532305412,0.00731744958069701
"TR8550|c1_g1",1163.5079110171,-4.06880246807901,0.810336907772679,-5.02112445953211,5.13698587219207e-07,9.02616035871613e-06
"TR3946|c0_g3",44.7724220625826,-1.82855878633119,0.578464300369425,-3.16105727728299,0.00157197583772666,0.00759752896190046
"TR32318|c0_g1",262.377896607986,-2.76635211501694,0.731040999251013,-3.78412718007773,0.000154248936999034,0.00113380218938097
"TR7913|c1_g1",126.361528753072,-2.55748881392702,0.687634271511629,-3.71925734344928,0.000199809399086344,0.00140197166980915
"TR22385|c0_g1",18.6338176943292,-3.87740220871187,1.04612357901465,-3.70644758085275,0.000210186714548298,0.00146207444668139
"TR1016|c0_g1",215.088427097268,-2.41261821192734,0.658669357747875,-3.66286693550854,0.00024940811339588,0.00168296666809016
"TR17838|c1_g1",302.225056127749,-2.85455142002923,0.532677594727256,-5.3588726995188,8.37428335090101e-08,1.87326608982912e-06
"TR34131|c2_g2",56.3602390356827,-2.18870198747281,0.576624910431984,-3.79571181868145,0.000147220434218883,0.00109143777321205
"TR15982|c1_g1",499.312199079635,-3.75195844813374,0.909964079057338,-4.1231940188458,3.73654708822723e-05,0.000345627152290328
"TR23978|c10_g1",51.1364262022686,-1.99338191581457,0.475130942819436,-4.19543695467571,2.72346035644904e-05,0.000266916183230362
"TR27006|c0_g2",776.233656132312,-1.04988242737992,0.163624261177423,-6.41642272255394,1.39513716886311e-10,6.28968055894125e-09
"TR10221|c0_g1",33.5410739043262,-2.78616529901786,0.557274964327228,-4.99962402291204,5.74422140142523e-07,9.95333543525352e-06
"TR26455|c10_g2",115.791433991575,-1.01789504629089,0.246289564385496,-4.13291991818894,3.58183552060496e-05,0.000333784381977865
"TR22279|c0_g1",467.945125121543,-1.98129804162072,0.535343760305683,-3.70098278625567,0.000214766046870782,0.00148813659893487
"TR22300|c0_g1",144.967811969793,-1.97720031425412,0.436035387993223,-4.5344950632421,5.77414524667729e-06,7.19854948764885e-05
"TR1405|c4_g1",66.1410857891341,-2.4017185958589,0.409095101911376,-5.87080750817495,4.33677571609225e-09,1.35299831910654e-07
"TR32299|c4_g2",865.183484478367,-1.54595962742071,0.276754556853864,-5.58603133764127,2.32317332280176e-08,6.06132635138924e-07
"TR1954|c0_g2",59.4635582011725,-1.415955455254,0.432428859669311,-3.27442404361453,0.00105877598776592,0.00552369349247103
"TR21259|c0_g1",22.0080643694023,-5.20133148409241,0.868531639354131,-5.98864940367664,2.11590717831832e-09,7.0215004653452e-08
"TR7350|c0_g1",195.088240384123,-2.44381182953603,0.616316609008948,-3.9651889853589,7.33378191586159e-05,0.00061105080691566
"TR7580|c0_g2",5.97819398155164,-3.60250454425702,1.15761533357983,-3.11200486012618,0.00185821439863323,0.00869541471258689
"TR14927|c2_g1",1704.09548502982,-3.79244083801008,0.825006365348151,-4.59686251803606,4.2890041899254e-06,5.58933197063142e-05
"TR1419|c0_g1",397.896473571325,-1.11620387297437,0.300628347867892,-3.71290292778667,0.000204895490503074,0.00143035545942254
"TR9258|c1_g4",484.834356232602,-1.51481334553803,0.307579961209346,-4.92494159756725,8.43855537092157e-07,1.38362446878e-05
"TR34807|c1_g1",72.721750894856,-5.3024853602428,0.908549069171587,-5.83621241841962,5.34008080464305e-09,1.63542425719674e-07
"TR23936|c2_g1",24.2206836478077,-3.31355876023408,1.02439510660222,-3.23464914941336,0.00121792290274095,0.00617500485298508
"TR14927|c3_g1",681.20184311488,-2.47965745524248,0.588987253338097,-4.21003585593571,2.55330162723561e-05,0.0002534159461129
"TR17848|c11_g2",1992.84999496524,-1.94969950435605,0.488907300949311,-3.98787152609568,6.66687485832964e-05,0.000565847611364538
"TR21771|c1_g1",32.1030663402661,-6.04977575833166,1.03169293647684,-5.86393057898724,4.52036531320727e-09,1.40201538350047e-07
"TR24925|c0_g1",801.395871978494,-1.39593531410013,0.206162545336657,-6.77104229490672,1.27857886062884e-11,7.35432682110214e-10
